Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
ホルモン焼肉 富や 栄店,愛知県名古屋市中区新栄町3-8 今川ビル 3F,食べログ 百名店: 2024 / 焼肉 EAST,https://tabelog.com/aichi/A2301/A230103/23076537/,https://tabelog.com/aichi/A2301/A230103/23076537/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%9B%E3%83%AB%E3%83%A2%E3%83%B3%E7%84%BC%E8%82%89%20%E5%AF%8C%E3%82%84%20%E6%A0%84%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%96%B0%E6%A0%84%E7%94%BA3-8%20%E4%BB%8A%E5%B7%9D%E3%83%93%E3%83%AB%203F,35.1695819,136.9136293,2024,焼肉 EAST,yakiniku_east,発表日：2024年10月22日
焼肉割烹QUON,愛知県名古屋市東区葵2-14-29 スカイレジデンス太平 1F,食べログ 百名店: 2024 / 焼肉 EAST,https://tabelog.com/aichi/A2301/A230106/23084015/,https://tabelog.com/aichi/A2301/A230106/23084015/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E5%89%B2%E7%83%B9QUON%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA%E8%91%B52-14-29%20%E3%82%B9%E3%82%AB%E3%82%A4%E3%83%AC%E3%82%B8%E3%83%87%E3%83%B3%E3%82%B9%E5%A4%AA%E5%B9%B3%201F,35.1702830,136.9257794,2024,焼肉 EAST,yakiniku_east,発表日：2024年10月22日
炭火和牛焼肉もうもう亭 広小路店,愛知県名古屋市中区栄1-4-4 C Forest XIビル 2F,食べログ 百名店: 2024 / 焼肉 EAST,https://tabelog.com/aichi/A2301/A230102/23085896/,https://tabelog.com/aichi/A2301/A230102/23085896/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%81%AB%E5%92%8C%E7%89%9B%E7%84%BC%E8%82%89%E3%82%82%E3%81%86%E3%82%82%E3%81%86%E4%BA%AD%20%E5%BA%83%E5%B0%8F%E8%B7%AF%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%841-4-4%20C%20Forest%20XI%E3%83%93%E3%83%AB%202F,35.1678733,136.8954289,2024,焼肉 EAST,yakiniku_east,発表日：2024年10月22日
焼鳥 空,愛知県名古屋市千種区内山1-4-10 MIYAKODORIビル 1F,食べログ 百名店: 2024 / 焼き鳥 EAST,https://tabelog.com/aichi/A2301/A230106/23080203/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E9%B3%A5%20%E7%A9%BA%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E5%86%85%E5%B1%B11-4-10%20MIYAKODORI%E3%83%93%E3%83%AB%201F,35.1740421,136.9382426,2024,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日
焼鳥 かん田,愛知県-名古屋市,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/aichi/A2301/A230109/23066675/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E9%B3%A5%20%E3%81%8B%E3%82%93%E7%94%B0%20%E6%84%9B%E7%9F%A5%E7%9C%8C-%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82,0.0000000,0.0000000,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
備長炭焼鳥 鳥しげ,静岡県藤枝市小石川町1-3-7,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/shizuoka/A2203/A220301/22039162/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E5%82%99%E9%95%B7%E7%82%AD%E7%84%BC%E9%B3%A5%20%E9%B3%A5%E3%81%97%E3%81%92%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E8%97%A4%E6%9E%9D%E5%B8%82%E5%B0%8F%E7%9F%B3%E5%B7%9D%E7%94%BA1-3-7,34.8527834,138.2554555,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
BIRD,石川県金沢市本町2-2-14,食べログ 百名店: 2024 | 2025 / 焼き鳥 WEST,https://tabelog.com/ishikawa/A1701/A170101/17005811/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=BIRD%20%E7%9F%B3%E5%B7%9D%E7%9C%8C%E9%87%91%E6%B2%A2%E5%B8%82%E6%9C%AC%E7%94%BA2-2-14,36.5749132,136.6510951,2024 | 2025,焼き鳥 WEST,yakitori_west,発表日：2024年11月6日 | 発表日：2025年11月11日
ぴよりんSTATION Cafe gentiane JR名古屋駅店,愛知県名古屋市中村区名駅1-1-4 名古屋駅構内 中央通り,食べログ 百名店: 2025 / カフェ EAST,https://tabelog.com/aichi/A2301/A230101/23036307/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%81%B4%E3%82%88%E3%82%8A%E3%82%93STATION%20Cafe%20gentiane%20JR%E5%90%8D%E5%8F%A4%E5%B1%8B%E9%A7%85%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%851-1-4%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E9%A7%85%E6%A7%8B%E5%86%85%20%E4%B8%AD%E5%A4%AE%E9%80%9A%E3%82%8A,35.1702198,136.8816181,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
coffee Kajita,愛知県名古屋市名東区高社1-229,食べログ 百名店: 2025 / カフェ EAST,https://tabelog.com/aichi/A2301/A230111/23001204/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=coffee%20Kajita%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%90%8D%E6%9D%B1%E5%8C%BA%E9%AB%98%E7%A4%BE1-229,35.1693149,136.9937477,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
カフェタナカ 本店,愛知県名古屋市北区上飯田西町2-11-2,食べログ 百名店: 2025 / カフェ EAST,https://tabelog.com/aichi/A2301/A230110/23000826/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%95%E3%82%A7%E3%82%BF%E3%83%8A%E3%82%AB%20%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8C%97%E5%8C%BA%E4%B8%8A%E9%A3%AF%E7%94%B0%E8%A5%BF%E7%94%BA2-11-2,35.2031466,136.9274832,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
万平ホテル カフェテラス,長野県北佐久郡軽井沢町軽井沢925 万平ホテル アルプス館 1F,食べログ 百名店: 2025 / カフェ EAST,https://tabelog.com/nagano/A2003/A200301/20000151/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E4%B8%87%E5%B9%B3%E3%83%9B%E3%83%86%E3%83%AB%20%E3%82%AB%E3%83%95%E3%82%A7%E3%83%86%E3%83%A9%E3%82%B9%20%E9%95%B7%E9%87%8E%E7%9C%8C%E5%8C%97%E4%BD%90%E4%B9%85%E9%83%A1%E8%BB%BD%E4%BA%95%E6%B2%A2%E7%94%BA%E8%BB%BD%E4%BA%95%E6%B2%A2925%20%E4%B8%87%E5%B9%B3%E3%83%9B%E3%83%86%E3%83%AB%20%E3%82%A2%E3%83%AB%E3%83%97%E3%82%B9%E9%A4%A8%201F,36.3576401,138.6417405,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
五十鈴川カフェ,三重県伊勢市宇治中之切町12 おかげ横丁内,食べログ 百名店: 2025 / カフェ WEST,https://tabelog.com/mie/A2403/A240301/24001919/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E4%BA%94%E5%8D%81%E9%88%B4%E5%B7%9D%E3%82%AB%E3%83%95%E3%82%A7%20%E4%B8%89%E9%87%8D%E7%9C%8C%E4%BC%8A%E5%8B%A2%E5%B8%82%E5%AE%87%E6%B2%BB%E4%B8%AD%E4%B9%8B%E5%88%87%E7%94%BA12%20%E3%81%8A%E3%81%8B%E3%81%92%E6%A8%AA%E4%B8%81%E5%86%85,34.4618944,136.7236800,2025,カフェ WEST,cafe_west,発表日：2025年7月8日
久連波,石川県金沢市東山1-24-3,食べログ 百名店: 2025 / カフェ WEST,https://tabelog.com/ishikawa/A1701/A170101/17000663/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E4%B9%85%E9%80%A3%E6%B3%A2%20%E7%9F%B3%E5%B7%9D%E7%9C%8C%E9%87%91%E6%B2%A2%E5%B8%82%E6%9D%B1%E5%B1%B11-24-3,36.5723784,136.6673857,2025,カフェ WEST,cafe_west,発表日：2025年7月8日
SHOKUDO YArn,石川県小松市吉竹町1-37-1,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/ishikawa/A1702/A170202/17009741/,https://tabelog.com/ishikawa/A1702/A170202/17009741/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=SHOKUDO%20YArn%20%E7%9F%B3%E5%B7%9D%E7%9C%8C%E5%B0%8F%E6%9D%BE%E5%B8%82%E5%90%89%E7%AB%B9%E7%94%BA1-37-1,36.3937292,136.4797452,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
Auberge eaufeu,石川県小松市観音下町ロ48,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/ishikawa/A1702/A170202/17013500/,https://tabelog.com/ishikawa/A1702/A170202/17013500/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=Auberge%20eaufeu%20%E7%9F%B3%E5%B7%9D%E7%9C%8C%E5%B0%8F%E6%9D%BE%E5%B8%82%E8%A6%B3%E9%9F%B3%E4%B8%8B%E7%94%BA%E3%83%AD48,36.3336077,136.5266750,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
ラ・カーサ・ディ・テツオ オオタ,長野県北佐久郡軽井沢町大字発地342-100,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/nagano/A2003/A200301/20023219/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BB%E3%82%AB%E3%83%BC%E3%82%B5%E3%83%BB%E3%83%87%E3%82%A3%E3%83%BB%E3%83%86%E3%83%84%E3%82%AA%20%E3%82%AA%E3%82%AA%E3%82%BF%20%E9%95%B7%E9%87%8E%E7%9C%8C%E5%8C%97%E4%BD%90%E4%B9%85%E9%83%A1%E8%BB%BD%E4%BA%95%E6%B2%A2%E7%94%BA%E5%A4%A7%E5%AD%97%E7%99%BA%E5%9C%B0342-100,36.2994715,138.6219053,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
Terroir愛と胃袋,山梨県北杜市高根町長澤414,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/yamanashi/A1902/A190201/19009934/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=Terroir%E6%84%9B%E3%81%A8%E8%83%83%E8%A2%8B%20%E5%B1%B1%E6%A2%A8%E7%9C%8C%E5%8C%97%E6%9D%9C%E5%B8%82%E9%AB%98%E6%A0%B9%E7%94%BA%E9%95%B7%E6%BE%A4414,35.8715660,138.4291514,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
山猫軒,愛知県名古屋市中区丸の内1-5-17 渋谷ビル 2Ｆ,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/aichi/A2301/A230102/23001482/,https://tabelog.com/aichi/A2301/A230102/23001482/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%B1%B1%E7%8C%AB%E8%BB%92%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%851-5-17%20%E6%B8%8B%E8%B0%B7%E3%83%93%E3%83%AB%202%EF%BC%A6,35.1764192,136.8952554,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
薪焼きび,愛知県名古屋市中区東桜2-22-18 日興ビルヂング B1F,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/aichi/A2301/A230104/23081224/,https://tabelog.com/aichi/A2301/A230104/23081224/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E8%96%AA%E7%84%BC%E3%81%8D%E3%81%B3%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%9D%B1%E6%A1%9C2-22-18%20%E6%97%A5%E8%88%88%E3%83%93%E3%83%AB%E3%83%82%E3%83%B3%E3%82%B0%20B1F,35.1697405,136.9166334,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
ハクガ,愛知県名古屋市中区栄5-6-34 エムテックエニカビル 5F,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/aichi/A2301/A230103/23057060/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%8F%E3%82%AF%E3%82%AC%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%845-6-34%20%E3%82%A8%E3%83%A0%E3%83%86%E3%83%83%E3%82%AF%E3%82%A8%E3%83%8B%E3%82%AB%E3%83%93%E3%83%AB%205F,35.1652996,136.9128759,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
トゥ・ラ・ジョア イズム,愛知県名古屋市中区正木1-14-2,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/aichi/A2301/A230105/23078483/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%88%E3%82%A5%E3%83%BB%E3%83%A9%E3%83%BB%E3%82%B8%E3%83%A7%E3%82%A2%20%E3%82%A4%E3%82%BA%E3%83%A0%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%AD%A3%E6%9C%A81-14-2,35.1513625,136.8967943,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
Riverente,愛知県名古屋市西区那古野1-36-52 2F,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/aichi/A2301/A230102/23080469/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=Riverente%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E8%A5%BF%E5%8C%BA%E9%82%A3%E5%8F%A4%E9%87%8E1-36-52%202F,35.1756863,136.8927803,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
Simples,静岡県静岡市駿河区丸子3262-1,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/shizuoka/A2201/A220101/22041057/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=Simples%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E9%9D%99%E5%B2%A1%E5%B8%82%E9%A7%BF%E6%B2%B3%E5%8C%BA%E4%B8%B8%E5%AD%903262-1,34.9549875,138.3323214,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
くりゑンテkawabata,石川県金沢市観音町3-2-2,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/ishikawa/A1701/A170101/17000809/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%81%8F%E3%82%8A%E3%82%91%E3%83%B3%E3%83%86kawabata%20%E7%9F%B3%E5%B7%9D%E7%9C%8C%E9%87%91%E6%B2%A2%E5%B8%82%E8%A6%B3%E9%9F%B3%E7%94%BA3-2-2,36.5715940,136.6682547,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
HELIOTROPE,長野県北佐久郡軽井沢町大字軽井沢467-30 1F,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/nagano/A2003/A200301/20025765/,https://tabelog.com/nagano/A2003/A200301/20025765/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=HELIOTROPE%20%E9%95%B7%E9%87%8E%E7%9C%8C%E5%8C%97%E4%BD%90%E4%B9%85%E9%83%A1%E8%BB%BD%E4%BA%95%E6%B2%A2%E7%94%BA%E5%A4%A7%E5%AD%97%E8%BB%BD%E4%BA%95%E6%B2%A2467-30%201F,36.3518780,138.6344524,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
よし奈,岐阜県岐阜市領下4-28 サンシティー杉山5 1F,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/gifu/A2101/A210101/21019544/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%82%88%E3%81%97%E5%A5%88%20%E5%B2%90%E9%98%9C%E7%9C%8C%E5%B2%90%E9%98%9C%E5%B8%82%E9%A0%98%E4%B8%8B4-28%20%E3%82%B5%E3%83%B3%E3%82%B7%E3%83%86%E3%82%A3%E3%83%BC%E6%9D%89%E5%B1%B15%201F,35.4067428,136.7799431,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
レヴォ,富山県南砺市利賀村大勘場田島100,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/toyama/A1605/A160502/16009727/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%83%B4%E3%82%A9%20%E5%AF%8C%E5%B1%B1%E7%9C%8C%E5%8D%97%E7%A0%BA%E5%B8%82%E5%88%A9%E8%B3%80%E6%9D%91%E5%A4%A7%E5%8B%98%E5%A0%B4%E7%94%B0%E5%B3%B6100,36.4014176,136.9943897,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
ORIGO,石川県金沢市笠市町10-1,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/ishikawa/A1701/A170101/17012364/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=ORIGO%20%E7%9F%B3%E5%B7%9D%E7%9C%8C%E9%87%91%E6%B2%A2%E5%B8%82%E7%AC%A0%E5%B8%82%E7%94%BA10-1,36.5782519,136.6555329,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
A＿RESTAURANT,石川県金沢市片町2-23-12 中央コアビル 2F,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/ishikawa/A1701/A170101/17012244/,https://tabelog.com/ishikawa/A1701/A170101/17012244/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=A%EF%BC%BFRESTAURANT%20%E7%9F%B3%E5%B7%9D%E7%9C%8C%E9%87%91%E6%B2%A2%E5%B8%82%E7%89%87%E7%94%BA2-23-12%20%E4%B8%AD%E5%A4%AE%E3%82%B3%E3%82%A2%E3%83%93%E3%83%AB%202F,36.5597949,136.6509682,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
かわ村,愛知県名古屋市千種区猫洞通4-34 ベルグレイＫＩ 1F,食べログ 百名店: 2025 / 創作料理・イノベーティブ,https://tabelog.com/aichi/A2301/A230107/23002877/,https://tabelog.com/aichi/A2301/A230107/23002877/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%81%8B%E3%82%8F%E6%9D%91%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E7%8C%AB%E6%B4%9E%E9%80%9A4-34%20%E3%83%99%E3%83%AB%E3%82%B0%E3%83%AC%E3%82%A4%EF%BC%AB%EF%BC%A9%201F,35.1669926,136.9681100,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
Une Fleur,岐阜県高山市荘川町野々俣1238-136,食べログ 百名店: 2025 / フレンチ EAST,https://tabelog.com/gifu/A2102/A210205/21019987/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=Une%20Fleur%20%E5%B2%90%E9%98%9C%E7%9C%8C%E9%AB%98%E5%B1%B1%E5%B8%82%E8%8D%98%E5%B7%9D%E7%94%BA%E9%87%8E%E3%80%85%E4%BF%A31238-136,36.0040388,136.9364285,2025,フレンチ EAST,french_east,発表日：2025年6月10日
Fika,長野県上田市中央2-24-4,食べログ 百名店: 2025 / フレンチ EAST,https://tabelog.com/nagano/A2004/A200401/20016917/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=Fika%20%E9%95%B7%E9%87%8E%E7%9C%8C%E4%B8%8A%E7%94%B0%E5%B8%82%E4%B8%AD%E5%A4%AE2-24-4,36.3992112,138.2583770,2025,フレンチ EAST,french_east,発表日：2025年6月10日
hape,愛知県春日井市廻間町下巳新田65-1,食べログ 百名店: 2025 / フレンチ EAST,https://tabelog.com/aichi/A2303/A230301/23084656/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=hape%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E6%98%A5%E6%97%A5%E4%BA%95%E5%B8%82%E5%BB%BB%E9%96%93%E7%94%BA%E4%B8%8B%E5%B7%B3%E6%96%B0%E7%94%B065-1,35.2863840,137.0320977,2025,フレンチ EAST,french_east,発表日：2025年6月10日
ル クーリュズ,愛知県常滑市熊野町3-143-1,食べログ 百名店: 2025 / フレンチ EAST,https://tabelog.com/aichi/A2304/A230402/23064019/,https://tabelog.com/aichi/A2304/A230402/23064019/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%AB%20%E3%82%AF%E3%83%BC%E3%83%AA%E3%83%A5%E3%82%BA%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%B8%B8%E6%BB%91%E5%B8%82%E7%86%8A%E9%87%8E%E7%94%BA3-143-1,34.8628831,136.8576253,2025,フレンチ EAST,french_east,発表日：2025年6月10日
BISTRO YOKOCHO,愛知県名古屋市中川区尾頭橋3-21-3,食べログ 百名店: 2025 / フレンチ EAST,https://tabelog.com/aichi/A2301/A230105/23085752/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=BISTRO%20YOKOCHO%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%B7%9D%E5%8C%BA%E5%B0%BE%E9%A0%AD%E6%A9%8B3-21-3,35.1449034,136.8885073,2025,フレンチ EAST,french_east,発表日：2025年6月10日
Restaurant Honjin,愛知県一宮市神山2-4-23,食べログ 百名店: 2025 / フレンチ EAST,https://tabelog.com/aichi/A2302/A230201/23079824/,https://tabelog.com/aichi/A2302/A230201/23079824/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=Restaurant%20Honjin%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E4%B8%80%E5%AE%AE%E5%B8%82%E7%A5%9E%E5%B1%B12-4-23,35.3032311,136.7864164,2025,フレンチ EAST,french_east,発表日：2025年6月10日
Restaurant LE MiDi,岐阜県高山市本町2-85,食べログ 百名店: 2025 / フレンチ EAST,https://tabelog.com/gifu/A2104/A210401/21000685/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=Restaurant%20LE%20MiDi%20%E5%B2%90%E9%98%9C%E7%9C%8C%E9%AB%98%E5%B1%B1%E5%B8%82%E6%9C%AC%E7%94%BA2-85,36.1410606,137.2581759,2025,フレンチ EAST,french_east,発表日：2025年6月10日
CORK,愛知県名古屋市千種区山門町2-67 ナビオ覚王山 B1F,食べログ 百名店: 2025 / フレンチ EAST,https://tabelog.com/aichi/A2301/A230107/23056241/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=CORK%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E5%B1%B1%E9%96%80%E7%94%BA2-67%20%E3%83%8A%E3%83%93%E3%82%AA%E8%A6%9A%E7%8E%8B%E5%B1%B1%20B1F,35.1669711,136.9528585,2025,フレンチ EAST,french_east,発表日：2025年6月10日
restaurant.m,愛知県名古屋市中区栄2-15-16 コンフォート栄 2F,食べログ 百名店: 2025 / フレンチ EAST,https://tabelog.com/aichi/A2301/A230103/23085555/,https://tabelog.com/aichi/A2301/A230103/23085555/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=restaurant.m%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%842-15-16%20%E3%82%B3%E3%83%B3%E3%83%95%E3%82%A9%E3%83%BC%E3%83%88%E6%A0%84%202F,35.1645355,136.9021927,2025,フレンチ EAST,french_east,発表日：2025年6月10日
レミニセンス,愛知県名古屋市東区筒井3-18-3 南口,食べログ 百名店: 2025 / フレンチ EAST,https://tabelog.com/aichi/A2301/A230106/23085308/,https://tabelog.com/aichi/A2301/A230106/23085308/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%83%9F%E3%83%8B%E3%82%BB%E3%83%B3%E3%82%B9%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA%E7%AD%92%E4%BA%953-18-3%20%E5%8D%97%E5%8F%A3,35.1743284,136.9322468,2025,フレンチ EAST,french_east,発表日：2025年6月10日
